,#oID,INTENSITY/STRENGTH,VALENCE/PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA/URINOUS,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
471,14286,72.6530612,50.85263157894737,17.873684210526317,6.052631578947368,0.09473684210526316,0.43157894736842106,4.378947368421053,11.810526315789474,2.873684210526316,4.71578947368421,12.178947368421053,1.5052631578947369,11.873684210526315,7.842105263157895,3.705263157894737,2.0736842105263156,4.178947368421053,4.6947368421052635,1.1263157894736842,0.22105263157894736,5.6421052631578945
472,14296,77.8367347,36.04109589041096,1.643835616438356,8.945205479452055,4.410958904109589,1.2191780821917808,2.958904109589041,5.095890410958904,4.1506849315068495,12.547945205479452,5.931506849315069,9.575342465753424,5.410958904109589,12.438356164383562,3.7534246575342465,10.136986301369863,4.342465753424658,4.493150684931507,2.5342465753424657,3.3698630136986303,22.794520547945204
473,14296,13.3265306,36.04109589041096,1.643835616438356,8.945205479452055,4.410958904109589,1.2191780821917808,2.958904109589041,5.095890410958904,4.1506849315068495,12.547945205479452,5.931506849315069,9.575342465753424,5.410958904109589,12.438356164383562,3.7534246575342465,10.136986301369863,4.342465753424658,4.493150684931507,2.5342465753424657,3.3698630136986303,22.794520547945204
474,14328,59.7142857,49.61538461538461,4.641025641025641,11.128205128205128,0.02564102564102564,1.7692307692307692,4.205128205128205,5.717948717948718,3.8205128205128207,9.897435897435898,10.820512820512821,4.333333333333333,4.435897435897436,9.974358974358974,4.487179487179487,10.76923076923077,5.717948717948718,4.0,5.153846153846154,10.743589743589743,18.692307692307693
475,14328,13.5102041,49.61538461538461,4.641025641025641,11.128205128205128,0.02564102564102564,1.7692307692307692,4.205128205128205,5.717948717948718,3.8205128205128207,9.897435897435898,10.820512820512821,4.333333333333333,4.435897435897436,9.974358974358974,4.487179487179487,10.76923076923077,5.717948717948718,4.0,5.153846153846154,10.743589743589743,18.692307692307693
476,14491,74.8571429,28.144927536231883,5.0,1.855072463768116,1.1594202898550725,2.0434782608695654,5.231884057971015,6.188405797101449,3.246376811594203,8.144927536231885,20.72463768115942,5.434782608695652,5.463768115942029,8.81159420289855,5.927536231884058,1.681159420289855,8.18840579710145,3.1884057971014492,1.536231884057971,3.63768115942029,8.0
477,14491,16.2244898,28.144927536231883,5.0,1.855072463768116,1.1594202898550725,2.0434782608695654,5.231884057971015,6.188405797101449,3.246376811594203,8.144927536231885,20.72463768115942,5.434782608695652,5.463768115942029,8.81159420289855,5.927536231884058,1.681159420289855,8.18840579710145,3.1884057971014492,1.536231884057971,3.63768115942029,8.0
478,14514,70.244898,37.84615384615385,3.230769230769231,8.107692307692307,0.9692307692307692,2.4153846153846152,3.5076923076923077,2.046153846153846,2.4307692307692306,12.876923076923077,7.753846153846154,10.507692307692308,5.0,12.03076923076923,2.6923076923076925,7.123076923076923,3.5692307692307694,2.1846153846153844,5.292307692307692,5.7384615384615385,24.753846153846155
479,14514,12.9795918,37.84615384615385,3.230769230769231,8.107692307692307,0.9692307692307692,2.4153846153846152,3.5076923076923077,2.046153846153846,2.4307692307692306,12.876923076923077,7.753846153846154,10.507692307692308,5.0,12.03076923076923,2.6923076923076925,7.123076923076923,3.5692307692307694,2.1846153846153844,5.292307692307692,5.7384615384615385,24.753846153846155
480,14525,60.6122449,46.89473684210526,2.0701754385964914,12.087719298245615,1.4912280701754386,0.017543859649122806,0.49122807017543857,7.614035087719298,11.473684210526315,3.4035087719298245,3.807017543859649,3.3684210526315788,10.263157894736842,6.333333333333333,2.1228070175438596,7.140350877192983,1.7894736842105263,5.473684210526316,6.421052631578948,6.491228070175438,29.36842105263158
481,14525,3.85714286,46.89473684210526,2.0701754385964914,12.087719298245615,1.4912280701754386,0.017543859649122806,0.49122807017543857,7.614035087719298,11.473684210526315,3.4035087719298245,3.807017543859649,3.3684210526315788,10.263157894736842,6.333333333333333,2.1228070175438596,7.140350877192983,1.7894736842105263,5.473684210526316,6.421052631578948,6.491228070175438,29.36842105263158
482,15037,74.1428571,35.83783783783784,2.7027027027027026,8.986486486486486,5.54054054054054,2.6486486486486487,3.4324324324324325,5.851351351351352,6.945945945945946,7.472972972972973,4.0675675675675675,8.18918918918919,6.594594594594595,11.891891891891891,4.0675675675675675,9.067567567567568,2.72972972972973,2.3378378378378377,8.64864864864865,4.1891891891891895,18.594594594594593
483,15037,20.877551,35.83783783783784,2.7027027027027026,8.986486486486486,5.54054054054054,2.6486486486486487,3.4324324324324325,5.851351351351352,6.945945945945946,7.472972972972973,4.0675675675675675,8.18918918918919,6.594594594594595,11.891891891891891,4.0675675675675675,9.067567567567568,2.72972972972973,2.3378378378378377,8.64864864864865,4.1891891891891895,18.594594594594593
484,15380,79.1020408,31.6875,1.95,5.325,1.9625,4.8,17.1,7.1875,4.4,16.4875,4.3875,9.3125,4.25,13.1125,7.3,7.625,12.9,3.5625,1.9125,1.0375,14.9625
485,15380,22.3469388,31.6875,1.95,5.325,1.9625,4.8,17.1,7.1875,4.4,16.4875,4.3875,9.3125,4.25,13.1125,7.3,7.625,12.9,3.5625,1.9125,1.0375,14.9625
486,15510,91.0612245,20.288659793814432,1.1134020618556701,1.041237113402062,0.020618556701030927,10.1340206185567,34.855670103092784,18.195876288659793,0.24742268041237114,15.628865979381443,8.896907216494846,4.546391752577319,9.43298969072165,13.422680412371134,7.969072164948454,10.556701030927835,15.742268041237113,2.3402061855670104,0.6597938144329897,0.27835051546391754,10.597938144329897
487,15510,78.8367347,20.288659793814432,1.1134020618556701,1.041237113402062,0.020618556701030927,10.1340206185567,34.855670103092784,18.195876288659793,0.24742268041237114,15.628865979381443,8.896907216494846,4.546391752577319,9.43298969072165,13.422680412371134,7.969072164948454,10.556701030927835,15.742268041237113,2.3402061855670104,0.6597938144329897,0.27835051546391754,10.597938144329897
488,15606,50.3877551,59.10294117647059,3.735294117647059,29.33823529411765,17.61764705882353,0.7794117647058824,1.5441176470588236,4.588235294117647,4.632352941176471,3.5294117647058822,1.9558823529411764,0.8823529411764706,4.970588235294118,5.073529411764706,3.4705882352941178,1.4264705882352942,2.3529411764705883,2.8970588235294117,3.5588235294117645,10.823529411764707,9.794117647058824
489,15606,18.6734694,59.10294117647059,3.735294117647059,29.33823529411765,17.61764705882353,0.7794117647058824,1.5441176470588236,4.588235294117647,4.632352941176471,3.5294117647058822,1.9558823529411764,0.8823529411764706,4.970588235294118,5.073529411764706,3.4705882352941178,1.4264705882352942,2.3529411764705883,2.8970588235294117,3.5588235294117645,10.823529411764707,9.794117647058824
490,15717,16.2653061,33.75,1.84375,7.0,2.84375,0.21875,6.4375,6.3125,0.0,14.25,6.78125,3.0625,11.09375,10.40625,7.78125,12.28125,1.5625,3.78125,4.5,8.46875,9.34375
491,15717,5.57142857,33.75,1.84375,7.0,2.84375,0.21875,6.4375,6.3125,0.0,14.25,6.78125,3.0625,11.09375,10.40625,7.78125,12.28125,1.5625,3.78125,4.5,8.46875,9.34375
492,16255,60.122449,52.80882352941177,1.3970588235294117,20.66176470588235,8.279411764705882,1.6176470588235294,3.9558823529411766,3.0588235294117645,3.8676470588235294,6.235294117647059,3.823529411764706,4.088235294117647,5.1911764705882355,5.9411764705882355,2.426470588235294,4.367647058823529,2.1470588235294117,3.6323529411764706,1.6176470588235294,9.073529411764707,15.367647058823529
493,16255,14.6734694,52.80882352941177,1.3970588235294117,20.66176470588235,8.279411764705882,1.6176470588235294,3.9558823529411766,3.0588235294117645,3.8676470588235294,6.235294117647059,3.823529411764706,4.088235294117647,5.1911764705882355,5.9411764705882355,2.426470588235294,4.367647058823529,2.1470588235294117,3.6323529411764706,1.6176470588235294,9.073529411764707,15.367647058823529
494,16324,80.5918367,27.597560975609756,1.524390243902439,8.036585365853659,5.036585365853658,3.5,4.5,4.426829268292683,4.865853658536586,21.634146341463413,4.487804878048781,5.512195121951219,5.134146341463414,19.195121951219512,15.012195121951219,7.951219512195122,13.987804878048781,0.8170731707317073,1.7560975609756098,3.317073170731707,10.621951219512194
495,16324,42.1020408,27.597560975609756,1.524390243902439,8.036585365853659,5.036585365853658,3.5,4.5,4.426829268292683,4.865853658536586,21.634146341463413,4.487804878048781,5.512195121951219,5.134146341463414,19.195121951219512,15.012195121951219,7.951219512195122,13.987804878048781,0.8170731707317073,1.7560975609756098,3.317073170731707,10.621951219512194
496,16741,74.7346939,28.698795180722893,1.7951807228915662,3.1927710843373496,0.6024096385542169,3.783132530120482,5.674698795180723,8.493975903614459,2.6265060240963853,8.650602409638553,17.325301204819276,6.566265060240964,5.698795180722891,10.614457831325302,6.024096385542169,6.602409638554217,7.867469879518072,4.819277108433735,3.5421686746987953,1.9156626506024097,11.204819277108435
497,16741,29.5918367,28.698795180722893,1.7951807228915662,3.1927710843373496,0.6024096385542169,3.783132530120482,5.674698795180723,8.493975903614459,2.6265060240963853,8.650602409638553,17.325301204819276,6.566265060240964,5.698795180722891,10.614457831325302,6.024096385542169,6.602409638554217,7.867469879518072,4.819277108433735,3.5421686746987953,1.9156626506024097,11.204819277108435
498,17121,49.8979592,39.04477611940298,0.6567164179104478,9.029850746268657,3.5522388059701493,0.6268656716417911,2.8656716417910446,3.3582089552238807,5.597014925373134,7.2835820895522385,2.626865671641791,4.626865671641791,3.3582089552238807,11.059701492537313,1.6417910447761195,2.6417910447761193,4.656716417910448,4.402985074626866,5.7611940298507465,3.1343283582089554,7.746268656716418
499,17121,15.3469388,39.04477611940298,0.6567164179104478,9.029850746268657,3.5522388059701493,0.6268656716417911,2.8656716417910446,3.3582089552238807,5.597014925373134,7.2835820895522385,2.626865671641791,4.626865671641791,3.3582089552238807,11.059701492537313,1.6417910447761195,2.6417910447761193,4.656716417910448,4.402985074626866,5.7611940298507465,3.1343283582089554,7.746268656716418
500,17525,40.6734694,37.032786885245905,2.0163934426229506,7.475409836065574,2.8688524590163933,4.901639344262295,4.819672131147541,5.737704918032787,3.8524590163934427,15.147540983606557,4.426229508196721,4.836065573770492,3.9672131147540983,11.262295081967213,9.737704918032787,3.8524590163934427,9.78688524590164,1.8360655737704918,1.9344262295081966,3.3114754098360657,13.065573770491802
501,17525,10.4489796,37.032786885245905,2.0163934426229506,7.475409836065574,2.8688524590163933,4.901639344262295,4.819672131147541,5.737704918032787,3.8524590163934427,15.147540983606557,4.426229508196721,4.836065573770492,3.9672131147540983,11.262295081967213,9.737704918032787,3.8524590163934427,9.78688524590164,1.8360655737704918,1.9344262295081966,3.3114754098360657,13.065573770491802
502,17617,57.0204082,57.92537313432836,8.074626865671641,24.029850746268657,10.686567164179104,0.22388059701492538,0.7761194029850746,8.865671641791044,1.8656716417910448,3.8059701492537314,3.537313432835821,5.134328358208955,7.895522388059701,7.507462686567164,0.6567164179104478,2.2686567164179103,0.5074626865671642,4.447761194029851,3.537313432835821,6.477611940298507,7.6716417910447765
503,17617,14.4897959,57.92537313432836,8.074626865671641,24.029850746268657,10.686567164179104,0.22388059701492538,0.7761194029850746,8.865671641791044,1.8656716417910448,3.8059701492537314,3.537313432835821,5.134328358208955,7.895522388059701,7.507462686567164,0.6567164179104478,2.2686567164179103,0.5074626865671642,4.447761194029851,3.537313432835821,6.477611940298507,7.6716417910447765
504,18554,41.8163265,33.92857142857143,1.4464285714285714,5.535714285714286,0.5178571428571429,2.5892857142857144,2.7857142857142856,3.6607142857142856,4.821428571428571,9.303571428571429,8.857142857142858,7.982142857142857,3.375,15.535714285714286,2.8035714285714284,6.857142857142857,4.767857142857143,7.982142857142857,4.446428571428571,4.410714285714286,30.803571428571427
505,18554,21.0204082,33.92857142857143,1.4464285714285714,5.535714285714286,0.5178571428571429,2.5892857142857144,2.7857142857142856,3.6607142857142856,4.821428571428571,9.303571428571429,8.857142857142858,7.982142857142857,3.375,15.535714285714286,2.8035714285714284,6.857142857142857,4.767857142857143,7.982142857142857,4.446428571428571,4.410714285714286,30.803571428571427
506,18635,77.2244898,26.764044943820224,3.842696629213483,1.4157303370786516,1.9438202247191012,8.539325842696629,6.831460674157303,9.55056179775281,1.3820224719101124,17.168539325842698,5.876404494382022,4.022471910112359,12.741573033707866,15.303370786516854,9.404494382022472,7.685393258426966,14.292134831460674,1.1348314606741574,2.7191011235955056,0.7528089887640449,7.685393258426966
507,18635,62.3469388,26.764044943820224,3.842696629213483,1.4157303370786516,1.9438202247191012,8.539325842696629,6.831460674157303,9.55056179775281,1.3820224719101124,17.168539325842698,5.876404494382022,4.022471910112359,12.741573033707866,15.303370786516854,9.404494382022472,7.685393258426966,14.292134831460674,1.1348314606741574,2.7191011235955056,0.7528089887640449,7.685393258426966
508,18827,65.244898,41.7375,3.3625,5.5375,1.4875,1.0875,0.8875,5.8,7.2875,8.2875,4.975,6.8625,5.25,12.925,3.4875,3.425,3.7375,6.7125,4.4625,5.3,12.175
509,18827,26.3469388,41.7375,3.3625,5.5375,1.4875,1.0875,0.8875,5.8,7.2875,8.2875,4.975,6.8625,5.25,12.925,3.4875,3.425,3.7375,6.7125,4.4625,5.3,12.175
510,19310,77.3265306,22.97222222222222,1.7555555555555555,0.8944444444444445,0.022222222222222223,9.072222222222223,23.57777777777778,12.922222222222222,2.1,15.061111111111112,6.683333333333334,5.622222222222222,5.966666666666667,11.372222222222222,6.044444444444444,5.133333333333334,15.761111111111111,0.8055555555555556,1.1111111111111112,0.8222222222222222,9.394444444444444
511,19310,56.9285714,22.97222222222222,1.7555555555555555,0.8944444444444445,0.022222222222222223,9.072222222222223,23.57777777777778,12.922222222222222,2.1,15.061111111111112,6.683333333333334,5.622222222222222,5.966666666666667,11.372222222222222,6.044444444444444,5.133333333333334,15.761111111111111,0.8055555555555556,1.1111111111111112,0.8222222222222222,9.394444444444444
512,21057,83.2040816,31.275862068965516,0.034482758620689655,6.333333333333333,3.2413793103448274,2.2988505747126435,5.712643678160919,6.850574712643678,3.954022988505747,13.540229885057471,6.977011494252873,8.597701149425287,6.9655172413793105,8.885057471264368,3.3908045977011496,6.574712643678161,4.218390804597701,2.9310344827586206,5.655172413793103,2.367816091954023,28.896551724137932
513,21057,46.3061224,31.275862068965516,0.034482758620689655,6.333333333333333,3.2413793103448274,2.2988505747126435,5.712643678160919,6.850574712643678,3.954022988505747,13.540229885057471,6.977011494252873,8.597701149425287,6.9655172413793105,8.885057471264368,3.3908045977011496,6.574712643678161,4.218390804597701,2.9310344827586206,5.655172413793103,2.367816091954023,28.896551724137932
514,21648,43.4489796,50.5625,3.85,20.7375,8.95,1.6,2.7125,7.35,4.4,4.975,5.4875,2.7,6.3625,6.675,3.2,2.375,2.3625,1.55,3.7375,9.075,10.425
515,21648,41.3469388,50.5625,3.85,20.7375,8.95,1.6,2.7125,7.35,4.4,4.975,5.4875,2.7,6.3625,6.675,3.2,2.375,2.3625,1.55,3.7375,9.075,10.425
