,#oID,individual,INTENSITY/STRENGTH,VALENCE/PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA/URINOUS,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
490,15717,25,16.2653061,29.26086956521739,2.5652173913043477,3.0,3.5217391304347827,0.30434782608695654,5.782608695652174,7.565217391304348,0.0,11.043478260869565,4.391304347826087,2.8260869565217392,15.173913043478262,8.73913043478261,6.521739130434782,17.08695652173913,2.1739130434782608,3.391304347826087,5.173913043478261,7.695652173913044,11.347826086956522
491,15717,25,5.57142857,29.26086956521739,2.5652173913043477,3.0,3.5217391304347827,0.30434782608695654,5.782608695652174,7.565217391304348,0.0,11.043478260869565,4.391304347826087,2.8260869565217392,15.173913043478262,8.73913043478261,6.521739130434782,17.08695652173913,2.1739130434782608,3.391304347826087,5.173913043478261,7.695652173913044,11.347826086956522
492,16255,25,60.122449,50.13333333333333,0.022222222222222223,20.244444444444444,8.466666666666667,1.8,3.2444444444444445,3.7111111111111112,5.111111111111111,5.0,3.688888888888889,4.311111111111111,5.466666666666667,5.8,2.9555555555555557,3.933333333333333,2.7777777777777777,3.2,1.4444444444444444,12.622222222222222,14.955555555555556
493,16255,25,14.6734694,50.13333333333333,0.022222222222222223,20.244444444444444,8.466666666666667,1.8,3.2444444444444445,3.7111111111111112,5.111111111111111,5.0,3.688888888888889,4.311111111111111,5.466666666666667,5.8,2.9555555555555557,3.933333333333333,2.7777777777777777,3.2,1.4444444444444444,12.622222222222222,14.955555555555556
494,16324,25,80.5918367,23.854166666666668,0.4166666666666667,11.854166666666666,8.270833333333334,1.625,3.5416666666666665,1.125,6.833333333333333,26.6875,5.3125,4.854166666666667,4.625,22.833333333333332,19.166666666666668,10.166666666666666,15.458333333333334,0.8333333333333334,2.0416666666666665,3.5,11.458333333333334
495,16324,25,42.1020408,23.854166666666668,0.4166666666666667,11.854166666666666,8.270833333333334,1.625,3.5416666666666665,1.125,6.833333333333333,26.6875,5.3125,4.854166666666667,4.625,22.833333333333332,19.166666666666668,10.166666666666666,15.458333333333334,0.8333333333333334,2.0416666666666665,3.5,11.458333333333334
496,16741,25,74.7346939,23.224489795918366,1.9387755102040816,1.0204081632653061,0.02040816326530612,5.061224489795919,5.938775510204081,9.183673469387756,1.510204081632653,8.26530612244898,22.979591836734695,6.6938775510204085,7.122448979591836,12.326530612244898,8.877551020408163,9.0,10.36734693877551,4.612244897959184,4.938775510204081,2.142857142857143,8.795918367346939
497,16741,25,29.5918367,23.224489795918366,1.9387755102040816,1.0204081632653061,0.02040816326530612,5.061224489795919,5.938775510204081,9.183673469387756,1.510204081632653,8.26530612244898,22.979591836734695,6.6938775510204085,7.122448979591836,12.326530612244898,8.877551020408163,9.0,10.36734693877551,4.612244897959184,4.938775510204081,2.142857142857143,8.795918367346939
498,17121,25,49.8979592,35.714285714285715,1.0476190476190477,6.5,5.023809523809524,0.40476190476190477,2.6904761904761907,3.261904761904762,5.357142857142857,7.119047619047619,3.6904761904761907,7.380952380952381,2.261904761904762,7.714285714285714,2.0238095238095237,4.214285714285714,6.833333333333333,4.523809523809524,5.023809523809524,2.142857142857143,10.023809523809524
499,17121,25,15.3469388,35.714285714285715,1.0476190476190477,6.5,5.023809523809524,0.40476190476190477,2.6904761904761907,3.261904761904762,5.357142857142857,7.119047619047619,3.6904761904761907,7.380952380952381,2.261904761904762,7.714285714285714,2.0238095238095237,4.214285714285714,6.833333333333333,4.523809523809524,5.023809523809524,2.142857142857143,10.023809523809524
500,17525,25,40.6734694,34.292682926829265,3.0,8.170731707317072,4.048780487804878,3.6097560975609757,3.1951219512195124,6.585365853658536,3.975609756097561,19.365853658536587,4.609756097560975,4.7073170731707314,5.634146341463414,11.21951219512195,11.731707317073171,5.7317073170731705,13.609756097560975,1.048780487804878,0.7804878048780488,1.4878048780487805,14.658536585365853
501,17525,25,10.4489796,34.292682926829265,3.0,8.170731707317072,4.048780487804878,3.6097560975609757,3.1951219512195124,6.585365853658536,3.975609756097561,19.365853658536587,4.609756097560975,4.7073170731707314,5.634146341463414,11.21951219512195,11.731707317073171,5.7317073170731705,13.609756097560975,1.048780487804878,0.7804878048780488,1.4878048780487805,14.658536585365853
502,17617,25,57.0204082,59.4468085106383,11.191489361702128,28.27659574468085,12.97872340425532,0.3191489361702128,0.6382978723404256,12.595744680851064,2.6382978723404253,2.9148936170212765,2.382978723404255,4.829787234042553,9.893617021276595,5.851063829787234,0.14893617021276595,2.106382978723404,0.723404255319149,2.4893617021276597,2.765957446808511,8.617021276595745,5.361702127659575
503,17617,25,14.4897959,59.4468085106383,11.191489361702128,28.27659574468085,12.97872340425532,0.3191489361702128,0.6382978723404256,12.595744680851064,2.6382978723404253,2.9148936170212765,2.382978723404255,4.829787234042553,9.893617021276595,5.851063829787234,0.14893617021276595,2.106382978723404,0.723404255319149,2.4893617021276597,2.765957446808511,8.617021276595745,5.361702127659575
504,18554,25,41.8163265,32.371428571428574,0.2857142857142857,6.457142857142857,0.0,0.0,1.9714285714285715,4.371428571428571,3.9714285714285715,6.542857142857143,10.17142857142857,12.457142857142857,5.228571428571429,3.657142857142857,2.142857142857143,6.514285714285714,3.742857142857143,1.4285714285714286,0.2,1.0285714285714285,37.91428571428571
505,18554,25,21.0204082,32.371428571428574,0.2857142857142857,6.457142857142857,0.0,0.0,1.9714285714285715,4.371428571428571,3.9714285714285715,6.542857142857143,10.17142857142857,12.457142857142857,5.228571428571429,3.657142857142857,2.142857142857143,6.514285714285714,3.742857142857143,1.4285714285714286,0.2,1.0285714285714285,37.91428571428571
506,18635,25,77.2244898,24.340425531914892,5.1063829787234045,2.021276595744681,0.7872340425531915,13.191489361702128,6.191489361702128,6.8936170212765955,0.2978723404255319,21.127659574468087,4.872340425531915,4.553191489361702,12.74468085106383,15.808510638297872,8.127659574468085,8.72340425531915,19.0,1.2765957446808511,2.3191489361702127,1.0851063829787233,10.191489361702128
507,18635,25,62.3469388,24.340425531914892,5.1063829787234045,2.021276595744681,0.7872340425531915,13.191489361702128,6.191489361702128,6.8936170212765955,0.2978723404255319,21.127659574468087,4.872340425531915,4.553191489361702,12.74468085106383,15.808510638297872,8.127659574468085,8.72340425531915,19.0,1.2765957446808511,2.3191489361702127,1.0851063829787233,10.191489361702128
508,18827,25,65.244898,40.795918367346935,5.040816326530612,7.244897959183674,1.7959183673469388,0.7755102040816326,0.5714285714285714,7.571428571428571,11.081632653061224,9.693877551020408,7.040816326530612,9.346938775510203,3.9183673469387754,11.591836734693878,1.5714285714285714,5.204081632653061,5.979591836734694,4.73469387755102,5.63265306122449,4.673469387755102,15.83673469387755
509,18827,25,26.3469388,40.795918367346935,5.040816326530612,7.244897959183674,1.7959183673469388,0.7755102040816326,0.5714285714285714,7.571428571428571,11.081632653061224,9.693877551020408,7.040816326530612,9.346938775510203,3.9183673469387754,11.591836734693878,1.5714285714285714,5.204081632653061,5.979591836734694,4.73469387755102,5.63265306122449,4.673469387755102,15.83673469387755
510,19310,25,77.3265306,19.729166666666668,0.40625,0.2916666666666667,0.0,10.083333333333334,27.0625,10.21875,1.6875,16.822916666666668,9.28125,6.614583333333333,6.260416666666667,12.84375,7.84375,5.333333333333333,16.666666666666668,1.1041666666666667,0.7916666666666666,0.8958333333333334,11.197916666666666
511,19310,25,56.9285714,19.729166666666668,0.40625,0.2916666666666667,0.0,10.083333333333334,27.0625,10.21875,1.6875,16.822916666666668,9.28125,6.614583333333333,6.260416666666667,12.84375,7.84375,5.333333333333333,16.666666666666668,1.1041666666666667,0.7916666666666666,0.8958333333333334,11.197916666666666
512,21057,25,83.2040816,23.958333333333332,0.020833333333333332,5.291666666666667,3.4791666666666665,0.875,6.6875,6.416666666666667,3.8125,17.979166666666668,11.6875,9.458333333333334,6.083333333333333,9.770833333333334,5.541666666666667,5.875,4.3125,2.2291666666666665,4.958333333333333,1.6875,35.604166666666664
513,21057,25,46.3061224,23.958333333333332,0.020833333333333332,5.291666666666667,3.4791666666666665,0.875,6.6875,6.416666666666667,3.8125,17.979166666666668,11.6875,9.458333333333334,6.083333333333333,9.770833333333334,5.541666666666667,5.875,4.3125,2.2291666666666665,4.958333333333333,1.6875,35.604166666666664
514,21648,25,43.4489796,49.4390243902439,5.365853658536586,14.731707317073171,6.390243902439025,3.073170731707317,4.341463414634147,10.951219512195122,3.731707317073171,8.146341463414634,8.536585365853659,0.7560975609756098,5.829268292682927,7.902439024390244,4.951219512195122,3.048780487804878,4.0,0.8048780487804879,1.6829268292682926,8.073170731707316,10.073170731707316
515,21648,25,41.3469388,49.4390243902439,5.365853658536586,14.731707317073171,6.390243902439025,3.073170731707317,4.341463414634147,10.951219512195122,3.731707317073171,8.146341463414634,8.536585365853659,0.7560975609756098,5.829268292682927,7.902439024390244,4.951219512195122,3.048780487804878,4.0,0.8048780487804879,1.6829268292682926,8.073170731707316,10.073170731707316
516,22310,25,36.8367347,47.486486486486484,0.0,11.72972972972973,4.648648648648648,0.13513513513513514,2.4054054054054053,2.108108108108108,12.81081081081081,5.72972972972973,4.5675675675675675,12.513513513513514,5.621621621621622,6.216216216216216,1.4054054054054055,8.054054054054054,4.243243243243243,4.702702702702703,10.432432432432432,8.945945945945946,23.37837837837838
517,22310,25,6.69387755,47.486486486486484,0.0,11.72972972972973,4.648648648648648,0.13513513513513514,2.4054054054054053,2.108108108108108,12.81081081081081,5.72972972972973,4.5675675675675675,12.513513513513514,5.621621621621622,6.216216216216216,1.4054054054054055,8.054054054054054,4.243243243243243,4.702702702702703,10.432432432432432,8.945945945945946,23.37837837837838
518,22386,25,34.9387755,30.84375,0.0,3.5,1.78125,0.1875,4.28125,4.78125,6.53125,6.71875,3.09375,5.34375,0.0,11.09375,5.5,6.9375,4.59375,1.21875,3.09375,0.65625,22.5625
519,22386,25,17.4081633,30.84375,0.0,3.5,1.78125,0.1875,4.28125,4.78125,6.53125,6.71875,3.09375,5.34375,0.0,11.09375,5.5,6.9375,4.59375,1.21875,3.09375,0.65625,22.5625
520,22873,25,65.755102,44.391304347826086,1.7608695652173914,16.82608695652174,7.891304347826087,0.6521739130434783,0.9347826086956522,6.391304347826087,2.6956521739130435,6.108695652173913,4.913043478260869,3.9347826086956523,4.043478260869565,9.869565217391305,3.847826086956522,4.195652173913044,5.304347826086956,1.9130434782608696,4.978260869565218,8.891304347826088,15.956521739130435
521,22873,25,23.8367347,44.391304347826086,1.7608695652173914,16.82608695652174,7.891304347826087,0.6521739130434783,0.9347826086956522,6.391304347826087,2.6956521739130435,6.108695652173913,4.913043478260869,3.9347826086956523,4.043478260869565,9.869565217391305,3.847826086956522,4.195652173913044,5.304347826086956,1.9130434782608696,4.978260869565218,8.891304347826088,15.956521739130435
522,23235,25,70.0408163,33.704081632653065,1.0204081632653061,9.989795918367347,4.908163265306122,0.5408163265306123,0.9387755102040817,3.979591836734694,7.86734693877551,7.142857142857143,9.33673469387755,13.091836734693878,4.591836734693878,8.938775510204081,1.8673469387755102,7.36734693877551,3.7755102040816326,5.183673469387755,3.5,2.3877551020408165,30.887755102040817
523,23235,25,29.0,33.704081632653065,1.0204081632653061,9.989795918367347,4.908163265306122,0.5408163265306123,0.9387755102040817,3.979591836734694,7.86734693877551,7.142857142857143,9.33673469387755,13.091836734693878,4.591836734693878,8.938775510204081,1.8673469387755102,7.36734693877551,3.7755102040816326,5.183673469387755,3.5,2.3877551020408165,30.887755102040817
524,23642,25,89.4081633,15.326530612244898,3.4693877551020407,1.1020408163265305,0.14285714285714285,11.53061224489796,7.26530612244898,8.36734693877551,1.6122448979591837,14.755102040816327,23.571428571428573,9.16326530612245,7.081632653061225,20.918367346938776,5.510204081632653,16.632653061224488,14.142857142857142,3.2653061224489797,3.1020408163265305,0.22448979591836735,19.816326530612244
525,23642,25,11.1428571,15.326530612244898,3.4693877551020407,1.1020408163265305,0.14285714285714285,11.53061224489796,7.26530612244898,8.36734693877551,1.6122448979591837,14.755102040816327,23.571428571428573,9.16326530612245,7.081632653061225,20.918367346938776,5.510204081632653,16.632653061224488,14.142857142857142,3.2653061224489797,3.1020408163265305,0.22448979591836735,19.816326530612244
526,24020,25,75.6326531,75.08163265306122,4.836734693877551,57.285714285714285,43.83673469387755,0.061224489795918366,0.08163265306122448,3.306122448979592,2.795918367346939,6.775510204081633,0.32653061224489793,2.4081632653061225,7.448979591836735,0.6530612244897959,0.061224489795918366,0.8571428571428571,0.30612244897959184,0.6530612244897959,1.9795918367346939,12.346938775510203,5.285714285714286
527,24020,25,56.4081633,75.08163265306122,4.836734693877551,57.285714285714285,43.83673469387755,0.061224489795918366,0.08163265306122448,3.306122448979592,2.795918367346939,6.775510204081633,0.32653061224489793,2.4081632653061225,7.448979591836735,0.6530612244897959,0.061224489795918366,0.8571428571428571,0.30612244897959184,0.6530612244897959,1.9795918367346939,12.346938775510203,5.285714285714286
528,24116,25,50.5918367,51.86046511627907,1.8372093023255813,17.74418604651163,13.651162790697674,1.186046511627907,2.3488372093023258,5.534883720930233,7.325581395348837,4.627906976744186,1.7674418604651163,5.906976744186046,7.488372093023256,8.279069767441861,1.441860465116279,3.86046511627907,0.7906976744186046,0.6744186046511628,0.6046511627906976,13.930232558139535,18.674418604651162
529,24116,25,8.48979592,51.86046511627907,1.8372093023255813,17.74418604651163,13.651162790697674,1.186046511627907,2.3488372093023258,5.534883720930233,7.325581395348837,4.627906976744186,1.7674418604651163,5.906976744186046,7.488372093023256,8.279069767441861,1.441860465116279,3.86046511627907,0.7906976744186046,0.6744186046511628,0.6046511627906976,13.930232558139535,18.674418604651162
530,24197,25,15.2040816,37.416666666666664,3.1666666666666665,3.375,5.041666666666667,5.291666666666667,6.291666666666667,7.625,4.541666666666667,15.208333333333334,4.0,8.916666666666666,10.958333333333334,14.5,13.541666666666666,6.583333333333333,1.4583333333333333,2.8333333333333335,5.666666666666667,3.75,11.541666666666666
531,24197,25,4.04081633,37.416666666666664,3.1666666666666665,3.375,5.041666666666667,5.291666666666667,6.291666666666667,7.625,4.541666666666667,15.208333333333334,4.0,8.916666666666666,10.958333333333334,14.5,13.541666666666666,6.583333333333333,1.4583333333333333,2.8333333333333335,5.666666666666667,3.75,11.541666666666666
532,24473,25,82.0204082,34.97560975609756,1.170731707317073,10.707317073170731,5.365853658536586,0.024390243902439025,1.951219512195122,8.365853658536585,11.951219512195122,5.170731707317073,1.5609756097560976,8.268292682926829,6.7073170731707314,5.073170731707317,0.24390243902439024,10.829268292682928,5.170731707317073,4.902439024390244,5.658536585365853,8.78048780487805,35.146341463414636
533,24473,25,38.1632653,34.97560975609756,1.170731707317073,10.707317073170731,5.365853658536586,0.024390243902439025,1.951219512195122,8.365853658536585,11.951219512195122,5.170731707317073,1.5609756097560976,8.268292682926829,6.7073170731707314,5.073170731707317,0.24390243902439024,10.829268292682928,5.170731707317073,4.902439024390244,5.658536585365853,8.78048780487805,35.146341463414636
